LOGM,1.3083,83,3.38908,1.00255|1.04254|1.08541|1.13196|1.1863|1.23815|1.28736|1.33832|1.38005|1.4222|1.47232|1.51689|1.5635|1.61746|1.66123|1.70433|1.74652|1.78441|1.83391|1.90866|2.00284|2.10637|2.22688|2.34381|2.45748|2.55632|2.64874|2.73884|2.82345|2.90937|2.9952|3.05911|3.09377|3.13122|3.14929|3.12885|3.06547|3.07141|3.06701|3.10735|3.23538|3.38908
GT,1.0829,57,1.77028,0.99115|1.01162|1.0401|1.07341|1.10294|1.12944|1.1548|1.18121|1.2081|1.23445|1.26334|1.29453|1.32408|1.34708|1.37449|1.3958|1.42521|1.45719|1.48577|1.51439|1.54717|1.58789|1.62705|1.67032|1.69827|1.72982|1.74538|1.7606|1.77028|1.76707|1.76222|1.73955|1.7097|1.67253|1.64527|1.62688|1.63141|1.64391|1.65562|1.66486|1.66383|1.66211
HE,1.019,83,1.17401,0.99717|1.00525|1.01239|1.01964|1.02631|1.03201|1.03777|1.04398|1.05069|1.05617|1.0625|1.06896|1.07464|1.07915|1.08376|1.08812|1.09291|1.0969|1.09976|1.1032|1.10629|1.10747|1.10949|1.11386|1.11948|1.1248|1.12781|1.12846|1.12857|1.12854|1.12931|1.13162|1.13477|1.13869|1.14536|1.14921|1.15284|1.15656|1.15813|1.16243|1.1677|1.17401
FSLR,1.0642,17,1.29752,0.99844|1.04265|1.08155|1.14176|1.19269|1.26846|1.28628|1.2963|1.29752|1.25578|1.18637|1.1417|1.13271|1.11428|1.10307|1.05401|1.03591|1.0165|1.00035|1.00038|1.01013|1.0124|1.0063|0.97831|0.95292|0.91308|0.85633|0.81785|0.77207|0.75436|0.77367|0.78083|0.8048|0.82296|0.82931|0.82375|0.78867|0.75775|0.72944|0.68112|0.61829|0.55833
RDN,1.1031,75,1.99988,0.99692|1.02665|1.06172|1.09106|1.14879|1.20114|1.27042|1.31046|1.34648|1.38606|1.43632|1.41929|1.41667|1.41588|1.41269|1.40961|1.40669|1.40228|1.39359|1.39078|1.39438|1.41268|1.43988|1.47299|1.50984|1.55379|1.58958|1.64312|1.69537|1.74893|1.79068|1.8344|1.86711|1.90256|1.92455|1.95338|1.98961|1.99988|1.96417|1.8945|1.82355|1.72499
RP,1.1301,81,2.12469,1.00278|1.03193|1.04573|1.0681|1.09287|1.12004|1.14925|1.18436|1.21795|1.24953|1.28678|1.32818|1.36525|1.39676|1.43173|1.46055|1.48522|1.513|1.53171|1.5414|1.55954|1.56818|1.58955|1.59968|1.62443|1.648|1.67381|1.66531|1.67907|1.70742|1.72283|1.76714|1.80866|1.85903|1.89486|1.9243|1.9529|2.011|2.03332|2.08355|2.12469|2.12237
FFIN,1.1414,83,2.1712,1.00063|1.02545|1.05016|1.07471|1.09996|1.12406|1.14797|1.17388|1.19973|1.22497|1.24958|1.27187|1.29541|1.3216|1.34746|1.37209|1.39642|1.41962|1.43915|1.45816|1.48576|1.51132|1.54131|1.56858|1.59382|1.61765|1.64638|1.677|1.70996|1.74176|1.77759|1.81603|1.85689|1.89945|1.94394|1.9863|2.02931|2.06706|2.09659|2.12456|2.14926|2.1712
UAA,1.6766999999999999,83,6.23465,1.00189|1.03334|1.07033|1.11216|1.15472|1.20192|1.24914|1.29893|1.34855|1.40857|1.47201|1.53374|1.6057|1.68439|1.76803|1.8593|1.95731|2.05354|2.17369|2.29563|2.43143|2.57145|2.71338|2.86201|3.03632|3.21861|3.41691|3.63849|3.85461|4.09565|4.33447|4.55981|4.79611|5.02409|5.22853|5.42744|5.63946|5.81481|5.98678|6.11817|6.19674|6.23465
BRKR,1.194,83,2.59636,0.99528|1.02637|1.05738|1.0898|1.12094|1.15308|1.18316|1.21136|1.23955|1.27333|1.31055|1.34713|1.38073|1.40974|1.43466|1.45482|1.47513|1.51127|1.55269|1.5955|1.63724|1.66736|1.70293|1.75188|1.79457|1.83665|1.88529|1.94562|2.0119|2.0622|2.11467|2.16626|2.216|2.24532|2.27008|2.30683|2.35717|2.38804|2.42506|2.46829|2.51966|2.59636
ZNGA,1.0159,65,1.04239,0.98296|0.97992|0.9761|0.98354|0.9931|1.00486|1.01626|1.0282|1.03507|1.03607|1.03624|1.03619|1.03158|1.02359|1.02382|1.02687|1.0274|1.0266|1.01152|0.99595|0.99088|0.98117|0.98204|0.98989|0.98005|0.97255|0.96508|0.96687|0.97197|0.97858|1.00911|1.02037|1.04239|1.0421|1.02526|0.99654|0.98276|0.91428|0.76791|0.59338|0.44697|0.37271
STL,1.0577,67,1.46993,0.99557|1.01066|1.02601|1.04251|1.06028|1.07923|1.09848|1.11822|1.13929|1.15943|1.17789|1.19519|1.21179|1.22735|1.24284|1.25661|1.27014|1.28269|1.29359|1.30648|1.32426|1.3389|1.35456|1.37103|1.38777|1.40293|1.41623|1.42884|1.43861|1.44612|1.45405|1.46391|1.46943|1.46993|1.46727|1.46508|1.46257|1.45623|1.44963|1.4443|1.4309|1.4202
DLB,1.0305,59,1.46489,0.998|1.0196|1.04399|1.06966|1.09591|1.12144|1.1506|1.1786|1.201|1.22301|1.24183|1.25544|1.26602|1.27439|1.28246|1.29496|1.30407|1.30248|1.30686|1.31376|1.32078|1.32928|1.34402|1.36231|1.38459|1.40743|1.42905|1.44823|1.46297|1.46489|1.46258|1.44848|1.4242|1.40357|1.37519|1.34321|1.32338|1.30751|1.30193|1.30422|1.31458|1.32547
MBFI,1.0314,73,1.27604,0.99533|1.00959|1.02462|1.03888|1.05112|1.06273|1.07209|1.08342|1.09543|1.10907|1.12315|1.13485|1.14267|1.14978|1.15929|1.16873|1.17664|1.18152|1.18539|1.18802|1.19438|1.20016|1.20961|1.21938|1.22994|1.23806|1.24541|1.25064|1.25302|1.254|1.25795|1.26135|1.26749|1.27101|1.27421|1.27433|1.27604|1.27043|1.2639|1.2592|1.25445|1.25124
SF,1.2779,83,3.28024,1.00545|1.03822|1.07358|1.11125|1.14736|1.18341|1.22167|1.26224|1.30519|1.35023|1.39962|1.45171|1.50307|1.54682|1.59152|1.63319|1.67742|1.7249|1.77322|1.82417|1.88237|1.94097|2.00423|2.06067|2.11676|2.17331|2.22963|2.30029|2.37321|2.44497|2.50668|2.57115|2.63752|2.69621|2.76363|2.83513|2.91921|3.00948|3.09199|3.16164|3.21937|3.28024
WWE,1.1009,73,1.87221,1.00106|1.03414|1.06626|1.10474|1.14853|1.18922|1.22424|1.25506|1.27753|1.29639|1.31437|1.32715|1.34382|1.36039|1.37532|1.39791|1.41968|1.43286|1.45263|1.47501|1.50246|1.53375|1.55956|1.56646|1.59065|1.58189|1.56737|1.58979|1.61786|1.65121|1.72608|1.78486|1.82646|1.84399|1.8636|1.86897|1.87221|1.86047|1.83491|1.81727|1.78447|1.75373
ALE,1.0214,83,1.18425,0.99505|1.00055|1.00588|1.01156|1.01673|1.02132|1.02543|1.0304|1.03459|1.0359|1.03671|1.03683|1.03683|1.0359|1.0344|1.03293|1.03514|1.04137|1.04727|1.0519|1.05703|1.06112|1.06517|1.06974|1.07465|1.08189|1.08808|1.09417|1.10147|1.10882|1.11546|1.12135|1.12821|1.13483|1.14308|1.15054|1.15764|1.16348|1.1668|1.17202|1.1777|1.18425
HHC,1.1385,83,2.25459,1.00263|1.02422|1.04432|1.06405|1.08662|1.11842|1.15587|1.19722|1.23703|1.27463|1.31287|1.34796|1.38463|1.42402|1.46118|1.48774|1.50483|1.51803|1.52826|1.54282|1.5555|1.55987|1.55871|1.55364|1.56168|1.5852|1.59963|1.61863|1.64289|1.67788|1.71084|1.76987|1.844|1.90859|1.96282|2.0174|2.07814|2.1328|2.18134|2.21289|2.2288|2.25459
BCO,1.0235,49,1.54643,0.99967|1.02108|1.04209|1.06692|1.09282|1.1205|1.15111|1.18528|1.21921|1.253|1.28725|1.32057|1.35051|1.37796|1.40506|1.42903|1.45222|1.47169|1.48709|1.49856|1.51425|1.52377|1.53347|1.54461|1.54643|1.5406|1.53044|1.52595|1.52517|1.52095|1.50768|1.49238|1.4687|1.43721|1.41056|1.38723|1.37215|1.35476|1.33192|1.30939|1.28082|1.27751
DECK,1.6754,83,6.16034,1.0118|1.07644|1.1548|1.24712|1.35287|1.47431|1.60432|1.73766|1.86725|1.99257|2.11323|2.21317|2.28469|2.31649|2.34643|2.37894|2.40805|2.41919|2.45408|2.51185|2.63032|2.79414|3.01273|3.29215|3.58628|3.91561|4.26435|4.63976|5.00658|5.32895|5.62317|5.81214|5.96238|5.97509|5.95017|5.81614|5.66026|5.63213|5.58366|5.64093|5.80083|6.16034
WAL,1.4047,83,4.07034,0.99269|1.01373|1.03665|1.05623|1.0741|1.10211|1.13794|1.17443|1.2085|1.24329|1.28435|1.33578|1.39067|1.44617|1.49986|1.56009|1.62536|1.70133|1.77817|1.85712|1.94505|2.03752|2.13798|2.24513|2.34927|2.44912|2.55386|2.66548|2.77932|2.89991|3.02906|3.16247|3.29189|3.40688|3.51795|3.62443|3.72706|3.81511|3.89262|3.94673|4.01549|4.07034
KNX,1.072,83,1.57179,0.99465|1.01048|1.02895|1.04845|1.0684|1.0888|1.11062|1.13418|1.15649|1.17728|1.19734|1.21698|1.23615|1.25553|1.27437|1.28915|1.30459|1.31891|1.33342|1.34629|1.36|1.37444|1.39003|1.40437|1.41886|1.43452|1.44888|1.4622|1.47671|1.4909|1.50548|1.51735|1.52459|1.52834|1.53516|1.54409|1.55205|1.55788|1.56006|1.55911|1.56205|1.57179
NWE,1.1407,83,2.11735,0.9999|1.01443|1.02982|1.04509|1.06171|1.07982|1.09689|1.11544|1.13866|1.16006|1.18238|1.20628|1.22954|1.25269|1.27532|1.30093|1.32742|1.35394|1.38368|1.41251|1.4393|1.46616|1.49531|1.52436|1.55406|1.58859|1.62373|1.6547|1.68859|1.72644|1.76326|1.79701|1.8308|1.86671|1.90075|1.93356|1.96986|1.99897|2.02513|2.05271|2.0887|2.11735
NJR,1.0872,83,1.71753,0.99961|1.0161|1.03255|1.04946|1.06628|1.08294|1.09841|1.11464|1.13304|1.15095|1.16849|1.18659|1.20416|1.22089|1.2375|1.25387|1.27224|1.29029|1.30876|1.32667|1.34289|1.35833|1.37455|1.3933|1.41291|1.43383|1.4538|1.47069|1.48903|1.50576|1.52149|1.53638|1.55036|1.56574|1.58223|1.60102|1.61999|1.63724|1.65528|1.67751|1.69768|1.71753
NEU,1.7393,83,7.67075,1.01342|1.07611|1.14814|1.22643|1.30726|1.39018|1.47156|1.55236|1.62334|1.68959|1.76473|1.84011|1.91192|1.99336|2.08144|2.16631|2.25969|2.36596|2.48289|2.63428|2.82368|3.04314|3.24775|3.46938|3.677|3.83142|3.93556|4.08114|4.23413|4.38977|4.57104|4.80611|5.06852|5.32498|5.55315|5.77179|5.95482|6.15171|6.39242|6.76198|7.16043|7.67075
GPK,1.2383,83,2.87627,0.99397|1.02048|1.04381|1.07149|1.09885|1.12922|1.15757|1.18175|1.2034|1.22492|1.25149|1.28065|1.30941|1.33537|1.35512|1.37005|1.39822|1.4356|1.47464|1.51463|1.56496|1.61821|1.67992|1.74833|1.81663|1.88498|1.95178|2.01754|2.08392|2.15596|2.22695|2.30171|2.38049|2.45079|2.5233|2.6061|2.6796|2.73083|2.77414|2.81381|2.84624|2.87627
CBRL,1.2056,83,2.7142,0.99984|1.02477|1.04902|1.07233|1.09955|1.1267|1.15321|1.18332|1.2113|1.23575|1.26424|1.29205|1.31962|1.34755|1.37555|1.40368|1.43557|1.46938|1.50545|1.5439|1.58635|1.63065|1.67718|1.72534|1.77507|1.82575|1.88046|1.9343|1.98473|2.03196|2.07623|2.12042|2.17389|2.22881|2.28696|2.35049|2.41797|2.47219|2.5333|2.59724|2.65526|2.7142
FR,1.0772,83,1.63271,0.99447|1.01021|1.02813|1.04367|1.05906|1.07672|1.09745|1.11444|1.13751|1.162|1.18703|1.21314|1.23506|1.25113|1.26391|1.28113|1.30051|1.32149|1.34039|1.35919|1.37761|1.39341|1.41131|1.42985|1.4473|1.4611|1.47329|1.48419|1.4914|1.50114|1.50954|1.51236|1.51489|1.52295|1.54328|1.56101|1.56663|1.56874|1.57879|1.59763|1.61428|1.63271
KEX,1.1509,83,2.20561,0.99898|1.02152|1.04615|1.07323|1.10131|1.13001|1.15903|1.18902|1.21705|1.24548|1.27507|1.30493|1.33648|1.36721|1.39612|1.42327|1.45386|1.48493|1.51414|1.53852|1.56807|1.60244|1.64195|1.68114|1.71973|1.75613|1.78892|1.82398|1.86165|1.89351|1.9272|1.95953|1.98889|2.01344|2.03237|2.04293|2.05816|2.07393|2.08795|2.11642|2.1505|2.20561
JCOM,1.2431,83,2.89196,1.012|1.06607|1.12137|1.17552|1.22018|1.25276|1.31473|1.38548|1.46381|1.53001|1.54106|1.5427|1.58096|1.64057|1.70003|1.76264|1.83395|1.89671|1.95884|1.9976|2.0577|2.12627|2.20112|2.25744|2.31402|2.40656|2.48309|2.50537|2.56384|2.59458|2.6519|2.75186|2.79985|2.77681|2.71089|2.66722|2.72744|2.78798|2.82574|2.83558|2.80912|2.89196
BKU,1.069,81,1.53794,0.9948|1.00126|1.00847|1.02103|1.03683|1.05258|1.06676|1.08222|1.09575|1.10798|1.12156|1.13821|1.15291|1.16914|1.18251|1.18964|1.19525|1.20491|1.21574|1.22433|1.2404|1.25568|1.27341|1.28926|1.30673|1.31335|1.31962|1.32962|1.34195|1.35451|1.38251|1.40521|1.42931|1.4578|1.48488|1.49304|1.49914|1.5109|1.51648|1.53113|1.53794|1.52617
EVR,1.2198,83,2.75638,0.99888|1.02338|1.04698|1.08025|1.11849|1.15585|1.19412|1.23459|1.2736|1.30737|1.34547|1.38467|1.42065|1.45755|1.48898|1.51467|1.53163|1.55377|1.57387|1.59055|1.61665|1.64387|1.67742|1.71618|1.76482|1.82622|1.88777|1.9593|2.03493|2.11022|2.19799|2.28086|2.3618|2.43201|2.48966|2.55076|2.61224|2.66359|2.70591|2.73146|2.74309|2.75638
MANH,1.4847000000000001,83,4.94345,1.00066|1.02632|1.05256|1.08499|1.12116|1.15814|1.19506|1.23745|1.27856|1.3234|1.37129|1.42204|1.47827|1.53916|1.6052|1.67586|1.75189|1.83585|1.92325|2.01461|2.11558|2.21595|2.32831|2.44764|2.57017|2.69603|2.82377|2.95481|3.09192|3.22553|3.36247|3.50281|3.63626|3.77982|3.93535|4.09508|4.25228|4.41312|4.5514|4.69224|4.8181|4.94345
AMED,1.274,67,3.22298,1.00657|1.05857|1.11723|1.18081|1.24902|1.31867|1.3921|1.46535|1.54156|1.61876|1.6959|1.7772|1.8546|1.92059|1.97629|2.04029|2.10994|2.17388|2.23816|2.29796|2.36918|2.43828|2.51936|2.59866|2.66267|2.76138|2.85913|2.9429|3.00435|3.04883|3.10413|3.1492|3.19238|3.22298|3.1908|3.12476|3.05788|3.04296|3.0125|3.01362|2.99104|2.91241
IART,1.0883,83,1.69546,0.99734|1.0166|1.04089|1.06817|1.09531|1.12087|1.14496|1.16671|1.18952|1.21326|1.2378|1.25974|1.27939|1.29691|1.31263|1.33133|1.35089|1.37235|1.39416|1.41431|1.43566|1.45638|1.47742|1.50075|1.5233|1.54602|1.5663|1.58958|1.60868|1.62192|1.63302|1.64248|1.654|1.659|1.66134|1.66453|1.66586|1.66947|1.67245|1.6787|1.6855|1.69546
SNX,1.2574,83,3.09731,1.0035|1.03275|1.06021|1.08638|1.11332|1.13921|1.16492|1.19083|1.22249|1.2561|1.29154|1.33438|1.37888|1.41938|1.45443|1.49252|1.53057|1.57596|1.62588|1.67755|1.72439|1.77189|1.82706|1.88263|1.94008|2.00024|2.0613|2.13151|2.20474|2.28047|2.35906|2.42961|2.50394|2.57096|2.63133|2.69073|2.76135|2.82736|2.8851|2.9494|3.02296|3.09731
WYND,1.4135,83,4.18857,1.0032|1.03727|1.07841|1.11952|1.16441|1.20879|1.25922|1.2985|1.34657|1.39557|1.4513|1.50426|1.55705|1.61021|1.66542|1.72336|1.79795|1.88686|1.98729|2.08521|2.17573|2.26008|2.33364|2.43375|2.54135|2.63186|2.72541|2.81593|2.9399|3.04884|3.16406|3.27527|3.39981|3.51632|3.64582|3.76176|3.88678|3.9714|4.03076|4.07889|4.13351|4.18857
WTFC,1.0457,83,1.42991,0.99697|1.01635|1.03551|1.05493|1.07471|1.09492|1.11466|1.13377|1.15167|1.17069|1.19029|1.20527|1.21884|1.22902|1.23854|1.24591|1.25137|1.25664|1.26096|1.26632|1.27634|1.2854|1.2944|1.30091|1.30566|1.30984|1.31691|1.32589|1.33449|1.34135|1.34892|1.3547|1.36009|1.36423|1.36735|1.37499|1.3855|1.39465|1.40442|1.41587|1.42281|1.42991
USG,1.0891,55,2.60179,0.99645|1.03707|1.06846|1.10618|1.14481|1.19306|1.23943|1.28882|1.34337|1.40875|1.49105|1.55622|1.63856|1.71766|1.79739|1.87821|1.9687|2.11043|2.24196|2.30298|2.37527|2.46177|2.49586|2.52921|2.55013|2.58846|2.60075|2.60179|2.53565|2.43765|2.35964|2.32282|2.28549|2.21511|2.11198|2.044|1.97012|1.90229|1.85386|1.81853|1.76805|1.70771
JBL,1.0066,37,1.20387,0.99438|1.01068|1.02555|1.04421|1.05825|1.07423|1.08837|1.0972|1.10841|1.12086|1.13379|1.14841|1.15689|1.16058|1.15952|1.17177|1.18652|1.19789|1.20387|1.19658|1.19275|1.18172|1.17692|1.17663|1.16982|1.16457|1.1587|1.15577|1.14694|1.13319|1.12576|1.12567|1.12883|1.12921|1.13061|1.12996|1.13514|1.14733|1.15297|1.16393|1.17547|1.18789
ICUI,1.1912,83,2.64504,1.00042|1.02571|1.05034|1.07874|1.10717|1.13646|1.16524|1.1962|1.22625|1.25794|1.29134|1.32287|1.35425|1.38669|1.42087|1.45384|1.48838|1.52424|1.56075|1.59556|1.63558|1.68131|1.72841|1.77272|1.81363|1.85481|1.89116|1.92063|1.94797|1.97726|2.01021|2.05137|2.09078|2.13742|2.19354|2.25036|2.30522|2.37346|2.44661|2.51953|2.58305|2.64504
UMPQ,1.0003,33,1.07285,0.99036|0.99679|1.00266|1.01006|1.01776|1.02555|1.03068|1.03624|1.04216|1.047|1.05358|1.05784|1.06135|1.06569|1.07104|1.0721|1.07285|1.07129|1.06931|1.06656|1.06701|1.06604|1.06715|1.06687|1.06536|1.06187|1.06003|1.05823|1.05354|1.04655|1.04018|1.03438|1.02992|1.02542|1.02123|1.01655|1.01379|1.00775|1.00194|0.99849|0.99347|0.9875
ACIW,1.1531,83,2.33646,1.00113|1.03207|1.06542|1.10362|1.14477|1.18346|1.22301|1.26016|1.29566|1.33316|1.36906|1.40314|1.43717|1.47152|1.5093|1.54837|1.59416|1.64056|1.68687|1.72809|1.77138|1.80957|1.8442|1.87327|1.90095|1.92465|1.93078|1.93312|1.93991|1.94827|1.96494|1.98276|2.00475|2.0208|2.05141|2.08273|2.11663|2.15155|2.18838|2.23177|2.28001|2.33646
FCNCA,1.0713,83,1.59685,0.99781|1.01418|1.031|1.04946|1.0672|1.08645|1.1075|1.12943|1.1505|1.17036|1.1911|1.21119|1.22997|1.2489|1.26662|1.2828|1.2981|1.3128|1.32452|1.33556|1.35069|1.36203|1.37495|1.38797|1.40083|1.41289|1.42477|1.43303|1.44355|1.45666|1.46936|1.48099|1.49263|1.50341|1.51625|1.52822|1.54116|1.55326|1.56294|1.57354|1.58364|1.59685
OLN,1.0266,83,1.22997,0.99375|1.00487|1.0125|1.01893|1.02715|1.03883|1.04994|1.0605|1.0718|1.0808|1.08826|1.09465|1.09813|1.09991|1.1015|1.10129|1.10338|1.10712|1.10569|1.10007|1.10258|1.10466|1.11032|1.12147|1.13114|1.13686|1.14283|1.1521|1.16434|1.17241|1.18079|1.19141|1.19971|1.20354|1.20805|1.21145|1.21655|1.21949|1.2207|1.21656|1.21914|1.22997
ASB,1.0018,31,1.06067,0.99125|0.99481|0.99731|1.0022|1.0081|1.01378|1.01955|1.02626|1.03297|1.0381|1.04346|1.04763|1.05133|1.05546|1.05908|1.06067|1.05987|1.05823|1.05656|1.05478|1.05678|1.05594|1.05635|1.05688|1.056|1.05294|1.05045|1.04818|1.04537|1.04147|1.03646|1.03015|1.0236|1.01413|1.00646|0.99624|0.98712|0.97679|0.96145|0.95341|0.94484|0.93409
AAN,1.1492,83,2.22417,1.00621|1.03464|1.06197|1.08889|1.11566|1.14299|1.17246|1.20108|1.23243|1.26554|1.29752|1.329|1.3606|1.39317|1.41994|1.44864|1.47798|1.50936|1.53904|1.57075|1.60625|1.64245|1.6737|1.70612|1.7377|1.77145|1.80105|1.82065|1.84358|1.87169|1.90291|1.93289|1.96101|1.98341|2.00985|2.03875|2.06691|2.09275|2.12223|2.1549|2.18841|2.22417
FCFS,1.2556,83,3.24631,1.00735|1.05278|1.09899|1.14621|1.20178|1.26181|1.31962|1.37817|1.43973|1.49734|1.54957|1.59675|1.6384|1.67334|1.71563|1.76081|1.82096|1.88027|1.93597|1.99151|2.06253|2.13507|2.19909|2.26783|2.33316|2.38005|2.41418|2.45331|2.48442|2.51039|2.5319|2.55692|2.57868|2.61417|2.65338|2.69463|2.77073|2.87982|2.9708|3.04557|3.13768|3.24631
MSM,1.1023,83,1.88472,0.99933|1.01966|1.04113|1.0623|1.08482|1.10771|1.13199|1.15795|1.18254|1.20428|1.22696|1.24867|1.27199|1.29251|1.31219|1.33002|1.35172|1.37421|1.39532|1.4141|1.43408|1.45277|1.47088|1.4902|1.50937|1.52605|1.54167|1.56387|1.58697|1.61047|1.63076|1.6471|1.66209|1.67883|1.69152|1.7095|1.73162|1.75885|1.78222|1.81323|1.84132|1.88472
SIX,1.367,83,4.29549,1.00975|1.05482|1.09865|1.14079|1.18497|1.2258|1.26373|1.31|1.36882|1.42569|1.47694|1.52841|1.5879|1.64458|1.69918|1.75406|1.81302|1.86295|1.90834|1.96489|2.03622|2.09774|2.16558|2.22628|2.2917|2.36447|2.46717|2.56101|2.65154|2.72799|2.81492|2.92746|3.05586|3.15796|3.28424|3.40972|3.5164|3.64524|3.82686|3.99563|4.15129|4.29549
PNM,1.0666,83,1.58429,0.99635|1.0097|1.02347|1.03938|1.05817|1.07661|1.09366|1.1116|1.13131|1.14976|1.16826|1.18828|1.20889|1.22723|1.24528|1.26408|1.28243|1.29774|1.31331|1.32783|1.34016|1.35062|1.36071|1.37273|1.38562|1.39825|1.41006|1.41661|1.42358|1.4305|1.43767|1.44205|1.44383|1.44916|1.45985|1.46968|1.48116|1.49843|1.51486|1.53684|1.56135|1.58429
SAVE,1.2084,83,3.193,1.00554|1.05454|1.10661|1.15516|1.20059|1.24333|1.29328|1.35256|1.41635|1.48099|1.55708|1.63516|1.7118|1.7878|1.85655|1.89746|1.93151|1.95003|1.97718|1.98754|1.98226|1.95176|1.91176|1.87213|1.86821|1.87528|1.92003|1.99766|2.06121|2.12275|2.22859|2.34929|2.47704|2.52429|2.58057|2.6322|2.63155|2.64678|2.71753|2.78406|2.91299|3.193
OZK,1.3223,83,3.69856,1.0053|1.04069|1.07206|1.10797|1.14566|1.18575|1.22917|1.27586|1.32297|1.37019|1.41779|1.46879|1.52066|1.57105|1.62854|1.68764|1.7471|1.80105|1.85373|1.90851|1.97371|2.03628|2.10287|2.16621|2.2336|2.29783|2.36698|2.44505|2.52311|2.59701|2.67775|2.761|2.85157|2.94092|3.02833|3.11275|3.21051|3.30581|3.39804|3.50259|3.6071|3.69856
TECD,1.0733,83,1.63803,0.995|1.00916|1.02276|1.03775|1.05398|1.06842|1.08363|1.10004|1.11546|1.12975|1.14677|1.16329|1.17775|1.19003|1.20309|1.21532|1.2296|1.24475|1.25827|1.26874|1.28171|1.29475|1.30772|1.32259|1.3358|1.34908|1.36215|1.37817|1.39504|1.41059|1.42922|1.44537|1.45928|1.47081|1.48177|1.49396|1.51125|1.53316|1.55508|1.58199|1.60822|1.63803
SR,1.0675,83,1.53175,0.99782|1.0112|1.02485|1.03897|1.05235|1.06606|1.0792|1.09258|1.10717|1.12105|1.13443|1.1472|1.15927|1.17095|1.18454|1.19894|1.21389|1.2284|1.24379|1.25818|1.2728|1.28568|1.29833|1.31204|1.32583|1.33932|1.35192|1.36363|1.37651|1.38805|1.40082|1.41622|1.43253|1.44827|1.46459|1.48029|1.49341|1.50417|1.51383|1.52414|1.52998|1.53175
RBC,1.0986,83,1.8548,0.99815|1.01551|1.03113|1.04826|1.06774|1.0879|1.10728|1.1305|1.15352|1.17533|1.19742|1.22111|1.24398|1.26561|1.28599|1.30237|1.32066|1.342|1.36221|1.37676|1.39458|1.413|1.43223|1.45186|1.47234|1.48931|1.50111|1.5151|1.53395|1.55221|1.56932|1.58858|1.60938|1.62697|1.64718|1.66623|1.69415|1.72493|1.75526|1.78605|1.81693|1.8548
CLH,1.3675,83,4.06831,1.01176|1.05709|1.09146|1.12841|1.17055|1.22299|1.25728|1.31203|1.3607|1.41036|1.47515|1.55773|1.62401|1.68771|1.7572|1.83819|1.91537|2.0039|2.08343|2.15901|2.2349|2.31414|2.39717|2.45913|2.55025|2.63577|2.72894|2.80757|2.88394|2.93789|2.96718|3.00796|3.06577|3.14895|3.26048|3.37624|3.49278|3.60162|3.71153|3.82249|3.91598|4.06831
AL,1.0968,75,1.83453,0.99454|1.00585|1.02244|1.04345|1.06215|1.08138|1.10345|1.13378|1.16314|1.18966|1.2121|1.23075|1.24618|1.26111|1.27523|1.28188|1.28267|1.28221|1.28042|1.27347|1.27977|1.28631|1.29736|1.3109|1.32769|1.34751|1.37849|1.41025|1.44941|1.50221|1.55598|1.61002|1.66626|1.71065|1.74377|1.77622|1.81883|1.83453|1.82487|1.80185|1.74276|1.70582
TCF,1.018,19,1.02739,0.9898|0.99342|0.99608|1.00082|1.00612|1.0122|1.0172|1.02265|1.02628|1.02739|1.02669|1.02571|1.02428|1.02292|1.01787|1.00975|0.99869|0.98982|0.97874|0.96994|0.96537|0.96044|0.95662|0.95303|0.94973|0.94564|0.9405|0.93673|0.93307|0.92963|0.92573|0.92271|0.9177|0.91039|0.905|0.90121|0.89944|0.89351|0.88454|0.87736|0.86589|0.85536
LHCG,1.122,81,1.96116,0.99995|1.03186|1.06513|1.09915|1.13262|1.15914|1.18504|1.20726|1.23169|1.25795|1.28284|1.30607|1.32973|1.35293|1.37724|1.40248|1.43575|1.47367|1.50375|1.53054|1.5658|1.60317|1.64368|1.68342|1.71619|1.74411|1.7597|1.77511|1.78394|1.78597|1.79982|1.82479|1.84184|1.8576|1.87487|1.88711|1.89604|1.92056|1.9365|1.95306|1.96116|1.95828
WMGI,1.0,63,1.07373,0.99243|1.00524|1.01592|1.02823|1.03755|1.04422|1.04885|1.05498|1.06094|1.06551|1.06699|1.06949|1.06973|1.06652|1.05958|1.05316|1.04638|1.04177|1.03272|1.03021|1.02678|1.02521|1.02762|1.03575|1.04299|1.05163|1.05885|1.06495|1.06911|1.07018|1.07159|1.07373|1.07046|1.06917|1.05959|1.04859|1.03821|1.03064|1.02049|1.01031|0.99943|0.99387
VAC,1.4048,79,4.17128,1.01201|1.05793|1.09757|1.14809|1.20199|1.26016|1.3159|1.36858|1.4249|1.47541|1.53059|1.58889|1.63583|1.68503|1.72701|1.77725|1.83437|1.88865|1.93875|1.97353|2.01718|2.04898|2.07982|2.14778|2.24559|2.3884|2.5177|2.67048|2.80909|2.9633|3.16352|3.35462|3.56507|3.6895|3.83071|4.01734|4.12364|4.1638|4.12171|4.17128|4.13936|3.94732
CIM,1.0115,1,0.98145,0.98145|0.96683|0.96186|0.95589|0.95639|0.95638|0.95807|0.95843|0.95971|0.96039|0.96018|0.9594|0.95866|0.95561|0.95003|0.94367|0.93826|0.93295|0.92566|0.91866|0.91273|0.90872|0.90604|0.90702|0.90994|0.91341|0.91668|0.91834|0.9204|0.92069|0.9201|0.9186|0.91535|0.91049|0.90549|0.90134|0.89695|0.88652|0.87385|0.85964|0.84135|0.83104
